session,state,pair,elapsed_min,duration_s,channel,in_core,p2p_median_uv,p2p_p99_over_median,pct_windows_over_common,hf_20_45_uv_rms,rail_pct,wander_uv,wander_rate_uv_per_s,delta_db,delta_rel_pct,theta_db,theta_rel_pct,alpha_db,alpha_rel_pct,beta_db,beta_rel_pct
oddball_flex,open,1,47.043847708250404,33.893,FC6,False,19.737821412319704,4.0928894543802645,0.0,2.8258146688882713,0.46104195481788846,37.112440109252816,8.376080512999906,12.845472842298935,65.206792617056,5.45494729301944,11.891599765982312,2.293465071502481,5.742381761700155,6.224433970453349,14.196750552714002
oddball_flex,open,1,47.043847708250404,33.893,FT10,False,37.550801810605215,3.342286482048623,1.4705882352941175,2.9964568546479193,0.2996772706316275,53.13361930847226,8.29854774475102,14.33137893012734,56.171120110348674,9.123029737777651,16.93082672382197,6.811736039846021,9.943717904565448,8.281080112160048,13.947077123802096
oddball_flex,open,1,47.043847708250404,33.893,F4,True,28.28213752647942,1.7392487763455204,0.0,3.2016359413445974,0.437989857076994,24.970090866089194,8.147093772888397,9.889134308361566,43.620228839748904,4.735568165732288,13.314698154071754,2.7399991231761893,8.40958222231398,8.5559717267302,32.0901451481908
oddball_flex,open,1,47.043847708250404,33.893,F8,False,21.556973029638897,1.8107371095048317,0.0,3.446688218454079,0.6224066390041494,51.55565071105934,13.276857376098235,7.522857584058599,42.13683222008449,3.0162644535230783,14.928032430128873,2.6526510003246666,13.729073325806912,5.342017598507628,25.502213917796436
oddball_flex,open,1,47.043847708250404,33.893,Fp2,False,18.213947847539316,1.678054011904475,0.0,5.637143434328418,2.2821576763485476,365.50863456726074,22.448992729186557,7.311684061457811,52.068850662306154,0.8897619201069682,11.868225167338064,-0.4698291939838112,8.678140275181658,3.9950628426507597,24.261400636402808
oddball_flex,open,1,47.043847708250404,33.893,Oz,False,32.28025139983255,2.571525604920054,0.0,3.357177211962949,0.3457814661134163,32.43879985809281,10.977848052978288,13.183216806958846,51.454723952685825,8.049477811776605,15.777978251748252,6.221198226031392,10.35674765143509,9.016107795015001,19.711258407401086
oddball_flex,open,1,47.043847708250404,33.893,Fz,True,19.764779749207065,2.7154418787794357,0.0,2.2328480830104565,0.16136468418626093,17.198591232299634,5.18665790557894,7.910469809087477,43.996276072884875,4.56184714609486,20.349495756729056,0.9870890615714736,8.934656159070027,5.286162947146811,24.042810439971728
oddball_flex,open,1,47.043847708250404,33.893,O2,False,43.723671620419864,4.779249828408541,10.294117647058822,4.848559581305845,1.2448132780082988,221.39768028259232,15.786130905150912,17.845311842648517,64.34784444913359,10.038615055369085,10.66262964162517,8.292758695032703,7.133106176336018,11.767234687785862,15.87545889450897
oddball_flex,open,1,47.043847708250404,33.893,PO10,False,33.08601196698308,3.6073267903939805,1.4705882352941175,3.0017686171607414,0.23052097740894423,37.969209671020735,11.661346435546825,15.103217531396204,63.50838732530142,9.210186663781759,16.35038555166916,4.480328109739984,5.502273103246493,8.013413397092737,12.41225448911858
oddball_flex,open,1,47.043847708250404,33.893,P4,True,18.413638855445456,1.709492508158016,0.0,2.424769896620132,0.18441678192715535,17.39947700500329,6.649875640869794,5.136707721840389,33.48298013622222,2.776223222270178,19.44355420889165,2.1768680634350783,16.937142418297082,4.039659724376234,26.008739536661725
oddball_flex,open,1,47.043847708250404,33.893,P8,False,28.434704182700813,2.667240694998998,0.0,3.3651433042771743,0.599354541263255,25.84866523742653,9.104301452636719,10.555485906703826,44.93279126799691,5.905568597556533,15.401806658088582,4.4696479944846415,11.065718218824298,8.098418741823368,25.518590438111243
oddball_flex,open,1,47.043847708250404,33.893,CP2,False,15.642157631432962,1.6350777887651406,0.0,2.1158437981148954,0.2766251728907331,14.865732192993107,4.588014602661417,3.346306997075099,32.50183736279935,1.7684137937010613,22.60052836834142,0.19265230699209712,15.723254489914124,1.9647264774071935,23.645573988065006
oddball_flex,open,1,47.043847708250404,33.893,CP6,False,21.900995379509475,2.4188493185457047,0.0,3.4591519152204757,0.5301982480405717,16.060930013655735,4.321038722992071,8.066824959710187,36.52032985351117,3.4773771206173514,12.693749029384046,2.921949365679512,11.1698446255525,8.082829862575048,36.655165249138335
oddball_flex,closed,2,47.94075104158374,63.735,C3,True,13.4058573045027,48.286070364628415,4.724409448818897,1.7277350791374775,0.01225940909648155,27.838910976021765,3.5579833984372726,16.82670652897555,91.75417988278033,2.9616027615997726,3.7680397968120563,-1.445177563461655,1.3659583223882439,1.1119139382590553,2.4611982560695593
oddball_flex,closed,2,47.94075104158374,63.735,T7,False,19.939115744115245,2.921644475795143,0.0,2.2371659464480365,0.0,11.948686981201888,3.221508026123047,10.711144293471639,63.60693209193053,3.985101721612315,13.517618700500202,1.8767682109304928,8.318917949314736,3.4185196550484953,11.864296326125977
oddball_flex,closed,2,47.94075104158374,63.735,FC1,False,17.38282481098043,2.1402185589736247,0.0,1.9107113213576228,0.0,15.666107340472166,3.340799331664954,7.619622915238541,54.529177272112406,3.3076472177114224,20.20372159789094,-0.994993965207463,7.501830670278261,1.8526002852524166,14.451957714128255
oddball_flex,closed,2,47.94075104158374,63.735,FC5,False,18.174053090126506,1.7090937469835064,0.0,2.3692442843350814,0.0,9.430944633484415,3.3308525085448366,6.135506270163932,41.38732520954591,2.868055014825768,19.5039346928399,1.085924948464778,12.939253678611257,3.5389553770941036,22.762097029597577
oddball_flex,closed,2,47.94075104158374,63.735,FT9,False,25.35791778024596,1.8260312378730654,0.0,2.953539014007271,0.0,15.434554290771075,3.6396942138667896,10.817785650301717,52.16469923541677,5.617061488516864,15.75086073301849,3.994798460832523,10.841215785407206,6.014567039994495,17.260558604085723
oddball_flex,closed,2,47.94075104158374,63.735,F3,True,15.698323122608146,2.672262898992019,0.0,2.1314833510166356,0.0,8.451182937621923,2.0719146728516975,5.687165077810695,44.15474493068754,2.7592030011846047,22.499930294307728,-0.40554640082518306,10.856909868948993,2.095085113003594,19.30942688389637
oddball_flex,closed,2,47.94075104158374,63.735,F7,False,19.42002761320426,2.229408691887716,0.0,3.076105067280304,0.0,15.103049468995664,3.7850761413571945,6.870078452194129,40.08360877034559,3.782981589679548,19.690517413275657,2.4588401486879086,14.515867130187637,4.2199766075180225,21.774923110832084
oddball_flex,closed,2,47.94075104158374,63.735,Fp1,False,20.896690090903043,7.7561699511522315,3.149606299212598,3.2776181508773843,0.0,33.6359041213982,6.506542205810547,12.899890779853969,74.47965944584315,3.1817424104365855,7.9473592513298446,1.4807784923819174,5.371881865847356,4.449115157896271,10.640453055364691
oddball_flex,closed,2,47.94075104158374,63.735,Pz,True,13.874627393795421,2.2919205232774376,0.0,1.8841287083523188,0.0,7.240476799011645,1.8328056335442966,3.1498134378643443,31.890446636589232,0.7697176892424694,18.43533470350996,-0.10524095234028467,15.071454359019548,3.066874070992563,31.287197599179617
oddball_flex,closed,2,47.94075104158374,63.735,Cz,True,13.831168876005815,1.599793731405584,0.0,1.718385279620854,0.0,7.612899780273295,1.9363212585444103,4.37287201457177,41.68176541751987,2.168196661758585,25.08872376458342,-1.7663678180482967,10.139630330333624,0.781057010026363,18.229073861102087
oddball_flex,closed,2,47.94075104158374,63.735,O1,False,33.81989798546925,9.406747174482755,3.149606299212598,5.179843052369527,0.35552286379796494,49.092514514923096,2.9513834061162925,17.66336527595693,64.53973236360471,6.198308202119901,4.6059736884503835,8.885253225138579,8.550981267575922,12.847298901591394,21.29219930313403
oddball_flex,closed,2,47.94075104158374,63.735,PO9,False,32.456974470137524,1.924752996999218,0.0,3.1102996028308594,0.0,11.136689758301145,3.3128910064697266,8.785323879137742,27.645580664938578,7.46809673159428,20.41281978899997,7.26635963470724,19.486295844602477,9.168753101727066,30.197336499877313
oddball_flex,closed,2,47.94075104158374,63.735,P3,True,16.24754025650493,1.4842774039045685,0.0,1.45163735373796,0.0,6.37091407775895,1.4124641418457458,4.115640700201012,32.88103713579611,1.1797499108503147,16.724626536825756,0.757006510696589,15.173371416061507,4.010089699916551,32.09152885689218
oddball_flex,closed,2,47.94075104158374,63.735,P7,False,21.474693538851948,1.4321053939452448,0.0,2.3281308558761213,0.0,8.314727115631115,2.5580139160155113,4.00241010035988,21.705281802239444,3.3613977493067084,18.726826790651874,3.313250673971831,18.520362635267233,6.4884098097850975,38.47382804780749
oddball_flex,closed,2,47.94075104158374,63.735,CP1,False,12.451451605898114,1.5523439895512077,0.0,1.5866727590483007,0.0,8.465860748291576,1.4982299804690982,2.946947156186365,36.829115652169136,0.8052942506623716,22.491892548318038,-1.7690013175421002,12.43358716338345,0.9934844152321741,23.487944742576136
oddball_flex,closed,2,47.94075104158374,63.735,CP5,False,13.405678478172405,1.5333579669734256,0.0,1.7192811659665361,0.0,8.835319599536888,2.1615371704099857,2.9171787867086625,33.966352507992724,0.26275066502759453,18.433427717554913,-0.621999869295412,15.035956024446872,2.337218096543882,29.720276357756354
oddball_flex,closed,2,47.94075104158374,63.735,C4,True,13.642332604588038,1.4589427450548023,0.0,1.643558991622266,0.0,8.030843353270857,1.4133477167251662,3.11206208813958,35.27296472289423,0.7998359761870262,20.711871968883642,-1.3268700798097963,12.69254603481971,2.11656275993893,28.04736273250103
oddball_flex,closed,2,47.94075104158374,63.735,T8,False,20.317270219278846,1.5185669582111962,0.0,2.5374260326860085,0.0,12.266279602050588,2.9225540161136223,5.487728201113064,28.287556210436566,4.324006333136023,21.638305254720354,3.6246855677056162,18.420065348991077,5.351226638103485,27.412287222540748
oddball_flex,closed,2,47.94075104158374,63.735,FC2,False,13.758888391465417,5.257433408094299,0.0,2.01685713608878,0.0,9.312643051146779,1.6514492034911967,3.55666374472452,36.794698986945036,1.643466727423205,23.68457263065968,-1.3114240850937864,11.99434320065211,1.7513907343247963,24.28051831279507
oddball_flex,closed,2,47.94075104158374,63.735,FC6,False,15.692113803976728,4.865426629829467,0.0,2.2692367469126107,0.0,21.78270988464348,4.4046936035154545,12.338202293568273,70.91032830009686,4.715638427155903,12.25894536281937,1.462439655286372,5.796064800080448,3.2684532703619156,8.784854922867783
oddball_flex,closed,2,47.94075104158374,63.735,FT10,False,26.364322999634837,2.837801346776506,0.0,3.069896704094845,0.0,16.36770019531224,6.09408187866218,11.555173491020593,49.670816255392516,7.112245216962988,17.856998804116202,5.295803552551011,11.753421284637472,6.9328252950781755,17.134304370244845
oddball_flex,closed,2,47.94075104158374,63.735,F4,True,19.373040467992205,4.10939832029071,0.0,2.377796792592166,0.01225940909648155,14.670002746581659,4.73954391479495,8.47550618055358,53.67120591221857,3.86101675968848,18.54780029845471,0.79514009633677,9.155978093737179,3.256796016548333,16.138766455375514
oddball_flex,closed,2,47.94075104158374,63.735,F8,False,17.45371542259477,1.7315345278702585,0.0,3.108912684843909,0.03677822728944465,21.550255966186228,3.7313957214348648,4.953646350049064,34.931657953310165,2.5275548326387693,19.98067000604231,1.60036212319809,16.139526016207498,3.4797964158783583,24.879073637137093
oddball_flex,closed,2,47.94075104158374,63.735,Fp2,False,12.988070066277757,7.0854046343388974,0.0,3.0539859089627215,0.01225940909648155,20.4375286102304,5.255512237549738,6.167704054140671,60.110446891654135,-0.8294654914680087,12.001430160167548,-1.935368243602967,9.30342213113172,0.4407594989788658,16.078869161102098
oddball_flex,closed,2,47.94075104158374,63.735,Oz,False,23.03702943516195,1.5813933677909906,0.0,2.721204368292209,0.0,14.910673904419582,3.18552970886185,5.578017153890006,24.125623325308492,4.584422459507291,19.191948670987944,4.318312068744036,18.051281313323493,7.335152667289129,36.156975437894104
oddball_flex,closed,2,47.94075104158374,63.735,Fz,True,15.631406017098115,5.8778600322833565,0.0,2.1325785537592252,0.0245188181929631,14.838820266724156,3.040138244629162,11.296602133701874,63.530572300573176,5.9543878417326015,18.567838002156552,1.4562829095383356,6.59099292082591,2.837156308040707,9.058122402845257
oddball_flex,closed,2,47.94075104158374,63.735,O2,False,29.75461082976875,1.5965053660123434,0.0,4.673423344431284,0.0735564545788893,25.587243080139615,4.970428466796875,8.666131914312201,25.30214728521515,4.316121841198141,9.29300930803643,7.138966827335191,17.80085533521914,11.27159655039874,46.10030971007767
oddball_flex,closed,2,47.94075104158374,63.735,PO10,False,23.26653862569207,2.738255014717217,0.0,2.659152239235413,0.0,18.27372627258208,3.398767471313306,11.486280982262532,58.6530087580868,5.405452310975079,14.461303079972627,3.431205050503055,9.178732265595231,5.707061684187255,15.501308713929157
oddball_flex,closed,2,47.94075104158374,63.735,P4,True,15.018572115703423,1.4506071437291455,0.0,2.07399889632346,0.0,12.18839836120543,2.671417236328068,3.5589745135150537,33.486007474763575,1.0733153254441525,18.892848892352276,-0.29497842752925696,13.786946037104775,3.2159916134385598,30.943189701655548
oddball_flex,closed,2,47.94075104158374,63.735,P8,False,20.87071743711479,1.3931525121732633,0.0,2.808120814839289,0.0,11.201337814331396,3.209426879882585,5.971011952669189,31.297500730160717,2.8580465447492065,15.283158510097813,2.2605221940030424,13.318664600653864,6.754181398682304,37.48233197615931
oddball_flex,closed,2,47.94075104158374,63.735,CP2,False,12.558018151493975,1.4346920202562348,0.0,1.7206205912981873,0.0,7.3168468475336965,1.392531241139551,2.288050795158585,34.13955976051028,0.2863829547309579,21.532335221662972,-1.914923957848259,12.970611194284915,1.2489480397202521,26.874948513904418
oddball_flex,closed,2,47.94075104158374,63.735,CP6,False,18.596183505574164,3.5514425704694665,0.0,2.99954865457085,0.01225940909648155,19.631439900398675,2.237291574478178,4.950473074337901,28.704694471125947,1.6829213028031231,13.526883556468283,0.8524798259921372,11.172583363956736,6.796141748554528,43.90558782978891
oddball_flex,open,2,49.031088541583735,57.1053,C3,True,17.277993575451745,4.595965745938121,0.0,1.911433688174149,1.737583800793542,52.82982177734027,3.5919532775865264,3.432141534209175,35.61285903249781,1.2369421214586964,21.482602833015104,-0.9265732315360425,13.053752195411306,1.9286455772342024,25.19168660909511
oddball_flex,open,2,49.031088541583735,57.1053,T7,False,33.95006886863405,22.205991161838472,11.304347826086957,2.5582116955947245,1.4913120809960323,45.839571380615155,8.09631729125988,11.431232771371374,56.095960802149904,5.254320569889033,13.528211076216119,4.0063200807782495,10.149398901029159,6.426059264783383,17.71798135311154
oddball_flex,open,2,49.031088541583735,57.1053,FC1,False,31.958048933885664,6.664456494835317,5.217391304347826,2.07993359464282,1.7102202763715966,46.46054344177249,8.022653579712113,16.9948697697206,83.51283937072354,7.067523604541165,8.492169092864463,1.9236212302755047,2.5979356866128454,3.3029026772808416,3.5690821178005794
oddball_flex,open,2,49.031088541583735,57.1053,FC5,False,26.638118077083035,4.506144656764342,1.7391304347826086,2.846737970056632,1.5323573676289506,54.29766616821314,4.338962554931612,7.339011779591928,41.95885280654657,2.8026189272785356,14.763329759855576,0.847498216990024,9.411790454501629,5.97855417290682,30.674524906485413
oddball_flex,open,2,49.031088541583735,57.1053,FT9,False,42.303519877151786,3.141100581070758,4.3478260869565215,2.9847713364481456,1.38185798330825,44.35553455352846,8.703823089600007,13.141786716728694,57.68245655036351,6.869639690758599,13.609088710243489,5.265163844273353,9.405490743917627,7.887141958430562,17.202013009686002
oddball_flex,open,2,49.031088541583735,57.1053,F3,True,27.875300196990423,5.830610424233442,1.7391304347826086,2.3516168452406814,1.942810233958134,105.32218322753901,4.203678131104155,7.571223102164534,40.777621524547804,4.36653234115618,19.49632763634083,1.1146335401813579,9.220679664617942,5.654728182834374,26.228436261340978
oddball_flex,open,2,49.031088541583735,57.1053,F7,False,39.04331408843821,4.929662018659946,6.956521739130435,2.8886577470152974,1.764947325215488,48.46647853851215,11.89957809448191,9.893900661557996,49.631131726845936,5.368125255147767,17.50558537191088,2.690496164545573,9.44960660234696,6.075234520332604,20.60096500146961
oddball_flex,open,2,49.031088541583735,57.1053,Fp1,False,36.693518143667816,5.980855537619817,7.82608695652174,3.8234455051012803,3.598303461485839,428.8075019836424,18.01888656616211,11.561936101930803,55.957124205771294,4.0398970220763974,9.900371214799673,2.171647827581749,6.439120602323113,8.14399287881319,25.471883776982335
oddball_flex,open,2,49.031088541583735,57.1053,Pz,True,25.85486583627598,18.936492090296685,11.304347826086957,2.0236660524010834,1.764947325215488,51.34734210968004,2.9824409484877634,7.212302732326914,46.77774629455926,2.0016769542340693,14.092132446374398,1.6446017698451831,12.97983578049523,4.122309384296728,22.963599257357455
oddball_flex,open,2,49.031088541583735,57.1053,Cz,True,25.390781415383273,7.073962178657823,5.217391304347826,1.9824301152328734,1.9701737583800794,53.55589981079166,3.466403961181811,8.238360356440758,48.606357688503685,5.580395475249728,26.357037250822003,0.769258946532132,8.705283868713543,2.4440557846525297,12.801551901229754
oddball_flex,open,2,49.031088541583735,57.1053,O1,False,68.7566661522815,16.029909495989195,38.26086956521739,5.282861830842519,7.579696264878917,55.09378461837741,6.620076179504622,12.965980655862024,35.37413113289486,6.828066519422896,8.607843605800642,8.849872869934174,13.711185384524477,13.475680342933902,39.779173012517596
oddball_flex,open,2,49.031088541583735,57.1053,PO9,False,131.20510907075982,15.028138202500973,50.43478260869565,3.6377213378084163,10.110822273908878,114.19716167449951,23.207096099853516,24.50697972455645,82.41075279258362,14.366325730960199,7.978449158785912,11.187983547979979,3.8378170119337454,12.077693019212933,4.710372043471019
oddball_flex,open,2,49.031088541583735,57.1053,P3,True,25.7443943357165,6.89770699152147,3.4782608695652173,1.7180019075037904,1.8470378984813245,48.774039459228646,2.850872039795007,6.932122793478507,41.486452964433454,2.4852608731230776,14.901161195697737,2.0284096356909287,13.413279954890427,5.142639637608008,27.476283529454214
oddball_flex,open,2,49.031088541583735,57.1053,P7,False,54.259825312887585,34.157016129090536,33.91304347826087,2.839236208270598,5.431659597756191,63.34216985702534,6.456759452819824,12.743328781571046,52.9991436286422,7.166042917312829,14.673721286729041,5.05295329596802,9.020514390352668,8.674154207094038,20.76593043385157
oddball_flex,open,2,49.031088541583735,57.1053,CP1,False,35.87113349930638,17.623362550208856,16.52173913043478,1.8552143822974598,1.9701737583800794,54.067733764647805,3.125885009766634,8.467615650036267,59.845985664888744,2.2913113022349805,14.434594544834365,-0.48170572029158926,7.622595728779948,2.4748575601997063,15.057719934352154
oddball_flex,open,2,49.031088541583735,57.1053,CP5,False,20.993020826176274,6.292013983470622,2.608695652173913,1.9746339359837735,1.3134491722533863,50.986307144164925,2.685352325439055,5.1393461406781675,38.00219300019064,1.3475370873221086,15.871857436372267,0.994327611514888,14.63210491123694,3.9278584891523054,28.751459406422843
oddball_flex,open,2,49.031088541583735,57.1053,C4,True,19.213874149503006,5.559337285865611,0.8695652173913043,2.261283207326295,2.380626624709263,44.0109470367435,4.781486511230739,4.749917572825936,33.99274364367858,1.9504681864548488,17.841907374159625,0.38435457147297186,12.44027322693072,4.589586099772961,32.76069237778949
oddball_flex,open,2,49.031088541583735,57.1053,T8,False,36.670974006455296,25.145835824815876,12.173913043478262,3.5308775051005408,3.1194417841017925,70.30022010803259,4.818996429443018,9.376184564958542,35.472191142736044,5.268609315445159,13.776233366569807,5.16619932829684,13.455179389537905,9.291994045002202,34.79116439297846
oddball_flex,open,2,49.031088541583735,57.1053,FC2,False,20.619916829099964,5.307203624400426,0.0,2.29207982841441,1.6281297031057602,54.272565078735454,3.175533294677436,4.2313460431561705,35.15432598772194,1.4373288606838384,18.474685644149172,-0.4808267182975602,11.878497195852383,3.6730349889047957,30.913463834503048
oddball_flex,open,2,49.031088541583735,57.1053,FC6,False,31.596413182306645,5.851154309978437,5.217391304347826,3.035531337306157,2.4490354357641264,48.56845722198506,9.036697387695455,11.433376875283605,57.91662774878521,4.487499483635073,11.700799231271132,2.5770379164389254,7.53649422727595,7.029258400604439,21.00832460751715
oddball_flex,open,2,49.031088541583735,57.1053,FT10,False,63.20379155798435,4.9913015919298545,19.130434782608695,3.360063238954793,2.312217813654399,136.58166656494132,10.126140594482024,21.90758379355877,86.62686445336438,9.795207299994473,5.326169037547998,6.878140923597172,2.72087323131978,8.838543619676521,4.2731543242138
oddball_flex,open,2,49.031088541583735,57.1053,F4,True,28.989048382321553,4.97467319889246,5.217391304347826,3.075464689637791,2.353263100287317,78.53486289978036,5.181781768799134,8.153757435303579,40.03251521791627,3.353176225864049,13.254237747495598,2.6809246693042454,11.353495726251936,7.164074984305369,31.87459184413859
oddball_flex,open,2,49.031088541583735,57.1053,F8,False,30.73912972554163,6.580403315532466,9.565217391304348,3.243599200727744,2.8047612532494184,83.81593513488679,8.899360656738963,8.074040791647697,46.788193908725674,3.5953484466848,16.6827271410231,2.254075027001828,12.250101994656154,4.706015642766344,21.54436837577033
oddball_flex,open,2,49.031088541583735,57.1053,Fp2,False,22.898578994645202,6.344098382245915,3.4782608695652173,4.0665121549702565,3.735121083595567,306.59882431030474,7.392848968506769,5.951281186019923,50.37999008270286,0.05311256101623074,12.955113290294221,-0.5809335057603746,11.195322495325064,2.5499353216284497,23.02096323299058
oddball_flex,open,2,49.031088541583735,57.1053,Oz,False,49.98140574408338,32.751759534323,39.130434782608695,2.820486695839119,8.838418388288412,50.31545248031625,7.885098457336426,12.266422213276444,50.08499464398053,7.451221137848766,16.526752532530445,5.061785987304713,9.533316445340887,8.522385690454291,21.14968869809081
oddball_flex,open,2,49.031088541583735,57.1053,Fz,True,26.877252809296362,5.500756418963866,5.217391304347826,2.3041550361307968,1.87440142290327,39.889327812195056,5.5044517517088565,10.433735687989824,57.7328217367988,4.6675285550157755,15.303898307721314,2.4341558705320163,9.150920929537849,4.224111493960067,13.818482888889752
oddball_flex,open,2,49.031088541583735,57.1053,O2,False,162.7384174164832,8.978874409214015,55.65217391304348,4.116317771362995,9.180462443562732,136.36837120056134,15.656616210937045,21.003045165348805,80.23505245257047,10.3115993828413,6.842574941657305,7.866060771813235,3.8964194404668278,10.825106239306258,7.701410065909011
oddball_flex,open,2,49.031088541583735,57.1053,PO10,False,111.3514796622414,15.029710244854261,48.69565217391305,3.4566714541994044,8.660555479545765,90.7988075256347,33.27959060668903,21.010456886319858,75.49916999364055,12.78959138047426,11.37249164967569,9.138131458113007,4.905797689955801,10.188162514080458,6.247593148762056
oddball_flex,open,2,49.031088541583735,57.1053,P4,True,33.920143740248704,21.573456542564045,20.0,2.286246040108565,2.27117252702148,57.33821334838842,4.522354125976676,8.206748725439345,49.5526746134957,2.822094958954871,14.341736003029663,2.4848723723973776,13.270261018168702,4.2043506347912025,19.716385068542383
oddball_flex,open,2,49.031088541583735,57.1053,P8,False,44.03070938437588,36.63170146130604,28.695652173913043,3.7275859012587484,7.40183335613627,71.66146202087401,4.735378265380973,10.112229203285835,36.85575646928686,5.39945766200629,12.451686433218914,6.005462662293275,14.316230279165037,9.673242137053254,33.312453715176666
oddball_flex,open,2,49.031088541583735,57.1053,CP2,False,30.952902671825182,25.597117854444853,15.65217391304348,2.100313408716656,2.27117252702148,60.02084732055718,3.8945922851557384,6.142517237048525,44.22149355028111,2.690843444799134,19.974045151161114,0.33212011035554606,11.603625234184639,2.8939911996781564,20.930557814184773
oddball_flex,open,2,49.031088541583735,57.1053,CP6,False,30.865858202962414,7.018922959018441,5.217391304347826,3.618490619765841,2.6953071555616366,58.01067879200042,6.568131208419629,7.247526965111288,31.41316753655602,3.3374671746631894,12.767496618533979,2.4912729692470066,10.507183839083849,8.532249667233271,42.22639449816612
